task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,etr,125,4,7,32,16,2500,0,None,None,0.00025,th_corrected,0.796373779637378,0.7826824076824077,0.796373779637378,0.7843243826340945,0.7958352591009183,0.796373779637378,0.7826824076824077,0.796373779637378,0.796373779637378,0.7834750881141098,0.7960789524025603,0.8788981288981289,0.8788981288981289,0.8788981288981289,0.5669645073219161
pds,ica,etr,125,5,7,32,16,2500,0,None,None,0.00025,th_corrected,0.8220779220779221,0.7677272727272727,0.8220779220779221,0.785094474121923,0.8179023715022448,0.8220779220779221,0.7677272727272727,0.8220779220779221,0.8220779220779221,0.7754093579079369,0.8192857857600597,0.8425289256198347,0.8425289256198347,0.8425289256198347,0.5512400561534863
pds,ica,etr,125,6,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7293035479632063,0.7229403358342266,0.7293035479632063,0.7205387562378953,0.7311327218884887,0.7293035479632063,0.7229403358342266,0.7293035479632063,0.7293035479632063,0.7215484411856652,0.7300363139579346,0.8027509824937478,0.8027509824937478,0.8027509824937478,0.44323928855551764
pds,ica,etr,125,7,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7800269905533064,0.7795248868778281,0.7800269905533064,0.7468531468531469,0.8055453318611213,0.7800269905533064,0.7795248868778281,0.7800269905533064,0.7800269905533064,0.7556607495069034,0.7867953908439739,0.8673686042464323,0.8673686042464323,0.8673686042464323,0.5154628422425032
pds,ica,etr,125,8,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7839335180055401,0.7409969497641529,0.7839335180055401,0.7998288791584881,0.7924230858940464,0.7839335180055401,0.7409969497641529,0.7839335180055401,0.7839335180055401,0.7523047149894441,0.7724098455888231,0.888977887812811,0.888977887812811,0.888977887812811,0.5140522396431068
pds,ica,etr,125,9,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7952443857331571,0.7628306421082086,0.7952443857331571,0.7585409886497951,0.7970730247337519,0.7952443857331571,0.7628306421082086,0.7952443857331571,0.7952443857331571,0.7605921180155273,0.796086628351294,0.8688130627294126,0.8688130627294126,0.8688130627294126,0.521232102563684
pds,ica,etr,125,10,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7698519515477793,0.7743511658560974,0.7698519515477793,0.7637535503604982,0.7815884972289618,0.7698519515477793,0.7743511658560974,0.7698519515477793,0.7698519515477793,0.7652526730631725,0.7721073669584999,0.86126388194476,0.86126388194476,0.86126388194476,0.5327508026346275
pds,ica,etr,125,1,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7836021505376344,0.8359408622566518,0.7836021505376344,0.7878108733371891,0.861989612679341,0.7836021505376344,0.8359408622566518,0.7836021505376344,0.7836021505376344,0.7764585786614463,0.7916050994816346,0.9553091482916044,0.9553091482916044,0.9553091482916044,0.5707035953896439
pds,ica,etr,125,2,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7730978260869565,0.7707080200501253,0.7730978260869565,0.7610593735602232,0.7803208976029964,0.7730978260869565,0.7707080200501253,0.7730978260869565,0.7730978260869565,0.7641962447745503,0.7751520371590502,0.8475563909774436,0.8475563909774436,0.8475563909774436,0.5293757275010721
pds,ica,etr,125,3,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7937584803256446,0.8273685558210994,0.7937584803256446,0.7835067930162767,0.8457003626931084,0.7937584803256446,0.8273685558210994,0.7937584803256446,0.7937584803256446,0.783690682155215,0.8009769016553864,0.882101399795152,0.882101399795152,0.882101399795152,0.5779718356552468
pds,ica,etr,125,4,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7921896792189679,0.7891792891792893,0.7921896792189679,0.7801918465227817,0.7977271404633616,0.7921896792189679,0.7891792891792893,0.7921896792189679,0.7921896792189679,0.7834552541486521,0.7938273839196521,0.8680658680658679,0.8680658680658679,0.8680658680658679,0.567549516072231
pds,ica,etr,125,5,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7948051948051948,0.7786363636363637,0.7948051948051948,0.7523880105401844,0.8102296254470167,0.7948051948051948,0.7786363636363637,0.7948051948051948,0.7948051948051948,0.7619662534435261,0.7998573396300669,0.8459421487603306,0.8459421487603306,0.8459421487603306,0.525728987993139
pds,ica,etr,125,6,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7424441524310118,0.7534190782422294,0.7424441524310118,0.7451510333863276,0.7630680073286551,0.7424441524310118,0.7534190782422294,0.7424441524310118,0.7424441524310118,0.7408866652769092,0.7445559994196256,0.8469953554841014,0.8469953554841014,0.8469953554841014,0.4874716514328912
pds,ica,etr,125,7,8,32,16,2500,0,None,None,0.00025,th_corrected,0.757085020242915,0.808710407239819,0.757085020242915,0.7584581536309594,0.8405715302360108,0.757085020242915,0.808710407239819,0.757085020242915,0.757085020242915,0.7471334971334971,0.7673750305329252,0.9263487643578141,0.9263487643578141,0.9263487643578141,0.5154892330940688
pds,ica,etr,125,8,8,32,16,2500,0,None,None,0.00025,th_corrected,0.8130193905817175,0.8018519866987063,0.8130193905817175,0.8030805225190096,0.8126686070030337,0.8130193905817175,0.8018519866987063,0.8130193905817175,0.8130193905817175,0.8024503693795033,0.8128295279253903,0.9071822131605136,0.9071822131605136,0.9071822131605136,0.6049079456186006
pds,ica,etr,125,9,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7807133421400264,0.7778669366121838,0.7807133421400264,0.7489749716089259,0.8024767962184953,0.7807133421400264,0.7778669366121838,0.7807133421400264,0.7807133421400264,0.7573268137436657,0.7866843706667568,0.8831498033018945,0.8831498033018945,0.8831498033018945,0.5180045414096781
pds,ica,etr,125,10,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7806191117092867,0.7932404587670256,0.7806191117092867,0.7804792336898241,0.8021603267065275,0.7806191117092867,0.7932404587670256,0.7806191117092867,0.7806191117092867,0.77817442510051,0.7830324561820534,0.8856188355074768,0.8856188355074768,0.8856188355074768,0.5611149967203848
pds,ica,etr,125,1,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8225806451612904,0.84992784992785,0.8225806451612904,0.8041053395815458,0.8619946303980787,0.8225806451612904,0.84992784992785,0.8225806451612904,0.8225806451612904,0.810752688172043,0.8286853971557405,0.9338919689796883,0.9338919689796883,0.9338919689796883,0.6281098766273601
pds,ica,etr,125,2,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7703804347826086,0.7526629072681704,0.7703804347826086,0.7568001082604301,0.7688715096134777,0.7703804347826086,0.7526629072681704,0.7703804347826086,0.7703804347826086,0.7545344929320916,0.7694483205561077,0.8052005012531328,0.8052005012531328,0.8052005012531328,0.5091861859965907
pds,ica,etr,125,3,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8548168249660787,0.8695928644588596,0.8548168249660787,0.8313552188552189,0.8761455577941331,0.8548168249660787,0.8695928644588596,0.8548168249660787,0.8548168249660787,0.8422520278852982,0.8587433240538226,0.8994110617958347,0.8994110617958347,0.8994110617958347,0.687148156229544
pds,ica,etr,125,4,9,32,16,2500,0,None,None,0.00025,th_corrected,0.800557880055788,0.8114543114543114,0.800557880055788,0.7947026588187538,0.8191232156854086,0.800557880055788,0.8114543114543114,0.800557880055788,0.800557880055788,0.7961014451539515,0.8032905995710651,0.8932531432531432,0.8932531432531432,0.8932531432531432,0.5956006768189509
pds,ica,etr,125,5,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7844155844155845,0.7618181818181818,0.7844155844155845,0.7398255813953488,0.7977574750830565,0.7844155844155845,0.7618181818181818,0.7844155844155845,0.7844155844155845,0.7482054070239306,0.7891278677747723,0.8354793388429752,0.8354793388429752,0.8354793388429752,0.49783923941227315
pds,ica,etr,125,6,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7687253613666228,0.7721650589496248,0.7687253613666228,0.7640922705715949,0.7777943901568901,0.7687253613666228,0.7721650589496248,0.7687253613666228,0.7687253613666228,0.7652189765667727,0.7704597022353659,0.8608431582708109,0.8608431582708109,0.8608431582708109,0.5321732205355334
pds,ica,etr,125,7,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7989203778677463,0.8020927601809955,0.7989203778677463,0.7667832167832167,0.823641271009692,0.7989203778677463,0.8020927601809955,0.7989203778677463,0.7989203778677463,0.7766469428007889,0.8051074431641233,0.8945962408632091,0.8945962408632091,0.8945962408632091,0.5570795306388526
pds,ica,etr,125,8,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7922437673130194,0.7882391967442575,0.7922437673130194,0.7811333559552087,0.7963175848108832,0.7922437673130194,0.7882391967442575,0.7922437673130194,0.7922437673130194,0.7838840996168582,0.7935389270969317,0.8879422639708083,0.8879422639708083,0.8879422639708083,0.5681852616805289
pds,ica,etr,125,9,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7424042272126816,0.6871759419287936,0.7424042272126816,0.6946241528034505,0.7379937588056755,0.7424042272126816,0.6871759419287936,0.7424042272126816,0.7424042272126816,0.6905015001603945,0.739892804935958,0.749148190212829,0.749148190212829,0.749148190212829,0.3812948735681324
pds,ica,etr,125,10,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8102288021534321,0.8195006287592987,0.8102288021534321,0.8062000871206622,0.8251228395473087,0.8102288021534321,0.8195006287592987,0.8102288021534321,0.8102288021534321,0.8071419498428793,0.8122319722698546,0.8905277032862142,0.8905277032862142,0.8905277032862142,0.6169080730033241
pds,ica,etr,125,1,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8588709677419355,0.8845725424672792,0.8588709677419355,0.837527773663161,0.8894138144408714,0.8588709677419355,0.8845725424672792,0.8588709677419355,0.8588709677419355,0.8479963419498575,0.863406615685365,0.9509210737280913,0.9509210737280913,0.9509210737280913,0.7000138242477305
pds,ica,etr,125,2,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7880434782608695,0.7634711779448622,0.7880434782608695,0.7790774846523976,0.7855447587306397,0.7880434782608695,0.7634711779448622,0.7880434782608695,0.7880434782608695,0.769258595326329,0.7850021162619439,0.8429197994987468,0.8429197994987468,0.8429197994987468,0.5395868086744515
pds,ica,etr,125,3,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8371777476255088,0.8497311369067941,0.8371777476255088,0.8132080231153781,0.8596174897200991,0.8371777476255088,0.8497311369067941,0.8371777476255088,0.8371777476255088,0.8232331307962903,0.8416238573391727,0.8984551041311027,0.8984551041311027,0.8984551041311027,0.6495177103725955
pds,ica,etr,125,4,10,32,16,2500,0,None,None,0.00025,th_corrected,0.799163179916318,0.7905776655776655,0.799163179916318,0.7867686570809789,0.8008048385700052,0.799163179916318,0.7905776655776655,0.799163179916318,0.799163179916318,0.7884990413136461,0.7998255487736269,0.8803996303996304,0.8803996303996304,0.8803996303996304,0.5770847157708472
pds,ica,etr,125,5,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8402597402597403,0.7859090909090909,0.8402597402597403,0.8106563339050475,0.8360967612411115,0.8402597402597403,0.7859090909090909,0.8402597402597403,0.8402597402597403,0.796519934429188,0.8369516877179339,0.8707438016528926,0.8707438016528926,0.8707438016528926,0.5936762623879188
pds,ica,etr,125,6,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7766097240473062,0.7544980350125045,0.7766097240473062,0.7771233388316579,0.7768433684197956,0.7766097240473062,0.7544980350125045,0.7766097240473062,0.7766097240473062,0.7605642665719066,0.7718856807296758,0.8783708467309753,0.8783708467309753,0.8783708467309753,0.5240915545288003
pds,ica,etr,125,7,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8475033738191633,0.834106334841629,0.8475033738191633,0.8153116531165312,0.853967574763467,0.8475033738191633,0.834106334841629,0.8475033738191633,0.8475033738191633,0.82334996466282,0.8497071520268589,0.9138618169161156,0.9138618169161156,0.9138618169161156,0.6471651602300739
pds,ica,etr,125,8,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8116343490304709,0.8020502115747146,0.8116343490304709,0.8012604804673946,0.8118936957445478,0.8116343490304709,0.8020502115747146,0.8116343490304709,0.8116343490304709,0.8016483516483517,0.8117576329487688,0.9082340186250475,0.9082340186250475,0.9082340186250475,0.6032999086949846
pds,ica,etr,125,9,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8256274768824307,0.7579872598884005,0.8256274768824307,0.8128255793066284,0.821925723366536,0.8256274768824307,0.7579872598884005,0.8256274768824307,0.8256274768824307,0.7764683775367766,0.8173188967113342,0.8896021595641368,0.8896021595641368,0.8896021595641368,0.5565083084789093
pds,ica,etr,125,10,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7981157469717362,0.7777752526400314,0.7981157469717362,0.7941157597535935,0.7967997338610052,0.7981157469717362,0.7777752526400314,0.7981157469717362,0.7981157469717362,0.7835081585081585,0.7952396414711354,0.8681347817523446,0.8681347817523446,0.8681347817523446,0.5682274273405599
pds,ica,ps4,125,1,1,32,16,2500,0,None,None,0.00025,th_corrected,0.853494623655914,0.853307511202248,0.853494623655914,0.826115403788634,0.8647201038014987,0.853494623655914,0.853307511202248,0.853494623655914,0.853494623655914,0.8363201501649998,0.8564164220506338,0.9140443701847212,0.9140443701847212,0.9140443701847212,0.6737472240996427
pds,ica,ps4,125,2,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7078804347826086,0.7160087719298245,0.7078804347826086,0.7039111308269566,0.7307802652959868,0.7078804347826086,0.7160087719298245,0.7078804347826086,0.7078804347826086,0.7022737749179202,0.7120437960682685,0.7984257518796992,0.7984257518796992,0.7984257518796992,0.410783437593089
pds,ica,ps4,125,3,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8805970149253731,0.8884047456469785,0.8805970149253731,0.8566205858842338,0.8927839291341291,0.8805970149253731,0.8884047456469785,0.8805970149253731,0.8805970149253731,0.8680823366691075,0.8831330290213564,0.9080829634687606,0.9080829634687606,0.9080829634687606,0.7372953442591077
pds,ica,ps4,125,4,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8214783821478382,0.8361053361053361,0.8214783821478382,0.8174380551659655,0.8430267927178265,0.8214783821478382,0.8361053361053361,0.8214783821478382,0.8214783821478382,0.8180087569008185,0.8240017459638526,0.9490479490479491,0.9490479490479491,0.9490479490479491,0.6397211230450348
pds,ica,ps4,125,5,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7987012987012987,0.7377272727272728,0.7987012987012987,0.7548258785800976,0.7933335611332795,0.7987012987012987,0.7377272727272728,0.7987012987012987,0.7987012987012987,0.7451371049198041,0.7952112804095866,0.8105950413223141,0.8105950413223141,0.8105950413223141,0.49084936649460353
pds,ica,ps4,125,6,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7963206307490145,0.8138728117184708,0.7963206307490145,0.8052359113334723,0.8262397079646526,0.7963206307490145,0.8138728117184708,0.7963206307490145,0.7963206307490145,0.7957563447909253,0.797717238495285,0.9046873883529831,0.9046873883529831,0.9046873883529831,0.5983293661739216
pds,ica,ps4,125,7,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8097165991902834,0.7850678733031674,0.8097165991902834,0.7724550898203593,0.8151416465314983,0.8097165991902834,0.7850678733031674,0.8097165991902834,0.8097165991902834,0.7780216324856963,0.811867329073809,0.8649408284023667,0.8649408284023667,0.8649408284023667,0.5563835072031793
pds,ica,ps4,125,8,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8033240997229917,0.7806823790221445,0.8033240997229917,0.7980446231432081,0.8017134119528883,0.8033240997229917,0.7806823790221445,0.8033240997229917,0.8033240997229917,0.786978166737311,0.8003818317855692,0.9065592206930589,0.9065592206930589,0.9065592206930589,0.5751005014712587
pds,ica,ps4,125,9,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7992073976221928,0.8057421032706205,0.7992073976221928,0.7706584775893222,0.8249935189422052,0.7992073976221928,0.8057421032706205,0.7992073976221928,0.7992073976221928,0.7797497817864416,0.8052608781044266,0.9026385528286669,0.9026385528286669,0.9026385528286669,0.5635927816674379
pds,ica,ps4,125,10,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7052489905787349,0.7238345226732119,0.7052489905787349,0.7156437016493943,0.7412179907914928,0.7052489905787349,0.7238345226732119,0.7052489905787349,0.7052489905787349,0.7041148649017244,0.7079363753351293,0.8156977713134251,0.8156977713134251,0.8156977713134251,0.42074423207680833
pds,ica,ps4,125,1,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8360215053763441,0.8465861623756361,0.8360215053763441,0.8100788947189612,0.857584194753909,0.8360215053763441,0.8465861623756361,0.8360215053763441,0.8360215053763441,0.8206208548413871,0.840542797276515,0.9156561437263191,0.9156561437263191,0.9156561437263191,0.644122421134348
pds,ica,ps4,125,2,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7146739130434783,0.6959899749373434,0.7146739130434783,0.6971014492753623,0.7139098928796471,0.7146739130434783,0.6959899749373434,0.7146739130434783,0.7146739130434783,0.696522258175992,0.7142705429353119,0.7908051378446116,0.7908051378446116,0.7908051378446116,0.3930635838150289
pds,ica,ps4,125,3,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8575305291723202,0.8820587231136907,0.8575305291723202,0.8372867562842847,0.8870754950089126,0.8575305291723202,0.8820587231136907,0.8575305291723202,0.8575305291723202,0.847157345868597,0.8619067158785785,0.8904489586889724,0.8904489586889724,0.8904489586889724,0.6982252674187799
pds,ica,ps4,125,4,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8702928870292888,0.8550638550638551,0.8702928870292888,0.8672811059907835,0.8696990147118369,0.8702928870292888,0.8550638550638551,0.8702928870292888,0.8702928870292888,0.8602734559170202,0.8691970117513843,0.9381909381909382,0.9381909381909382,0.9381909381909382,0.7208049138938086
pds,ica,ps4,125,5,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8090909090909091,0.7245454545454546,0.8090909090909091,0.7796734912351131,0.8011508095811588,0.8090909090909091,0.7245454545454546,0.8090909090909091,0.8090909090909091,0.7427611080430618,0.7987427815617053,0.7601818181818181,0.7601818181818181,0.7601818181818181,0.4898363906792266
pds,ica,ps4,125,6,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8449408672798949,0.8579635584137192,0.8449408672798949,0.8460693561757392,0.8634982402337786,0.8449408672798949,0.8579635584137192,0.8449408672798949,0.8449408672798949,0.8438013136288998,0.846238205282566,0.9479385494819578,0.9479385494819578,0.9479385494819578,0.6905501988379867
pds,ica,ps4,125,7,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7786774628879892,0.8032805429864254,0.7786774628879892,0.7577884615384616,0.8264237516869096,0.7786774628879892,0.8032805429864254,0.7786774628879892,0.7786774628879892,0.7622100122100122,0.7874601032495769,0.8813435433344936,0.8813435433344936,0.8813435433344936,0.5342766042247908
pds,ica,ps4,125,8,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7977839335180056,0.7502932919083797,0.7977839335180056,0.8310131932332516,0.8168215302298654,0.7977839335180056,0.7502932919083797,0.7977839335180056,0.7977839335180056,0.7637603987378083,0.7841248502120869,0.9167940969441005,0.9167940969441005,0.9167940969441005,0.5399949379020221
pds,ica,ps4,125,9,2,32,16,2500,0,None,None,0.00025,th_corrected,0.845442536327609,0.8074498378680888,0.845442536327609,0.8214832791173989,0.8429665036675873,0.845442536327609,0.8074498378680888,0.845442536327609,0.845442536327609,0.813815284682734,0.8437192565905485,0.926958339505868,0.926958339505868,0.926958339505868,0.6278566536552982
pds,ica,ps4,125,10,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7388963660834454,0.7258420071814917,0.7388963660834454,0.7269353733729162,0.7383093234964256,0.7388963660834454,0.7258420071814917,0.7388963660834454,0.7388963660834454,0.7263653069282872,0.7385811193122465,0.8352271866430314,0.8352271866430314,0.8352271866430314,0.45274723605880207
pds,ica,ps4,125,1,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7997311827956989,0.8143211564264196,0.7997311827956989,0.7763532763532763,0.8312913564929695,0.7997311827956989,0.8143211564264196,0.7997311827956989,0.7997311827956989,0.7839632845157707,0.8060854104607447,0.9012683223209539,0.9012683223209539,0.9012683223209539,0.5733813614112866
pds,ica,ps4,125,2,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7635869565217391,0.7271929824561403,0.7635869565217391,0.7582621082621083,0.7613449151492631,0.7635869565217391,0.7271929824561403,0.7635869565217391,0.7635869565217391,0.7354574299312533,0.756085749430943,0.8297227443609023,0.8297227443609023,0.8297227443609023,0.4753539590980598
pds,ica,ps4,125,3,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8792401628222524,0.8979003072721066,0.8792401628222524,0.8567340067340068,0.8997003047206575,0.8792401628222524,0.8979003072721066,0.8792401628222524,0.8792401628222524,0.8687890699232854,0.8825061293531795,0.9101399795151929,0.9101399795151929,0.9101399795151929,0.7397774383591533
pds,ica,ps4,125,4,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8158995815899581,0.833011583011583,0.8158995815899581,0.8141440712262242,0.8414342777897247,0.8158995815899581,0.833011583011583,0.8158995815899581,0.8158995815899581,0.812885521779015,0.8185493045006775,0.9357819357819358,0.9357819357819358,0.9357819357819358,0.6304470059038516
pds,ica,ps4,125,5,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7025974025974026,0.6963636363636363,0.7025974025974026,0.6667965377082324,0.7445220996386677,0.7025974025974026,0.6963636363636363,0.7025974025974026,0.7025974025974026,0.6702996714776401,0.7145247804798045,0.7901239669421487,0.7901239669421487,0.7901239669421487,0.35022294284556144
pds,ica,ps4,125,6,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8068331143232589,0.8287209717756341,0.8068331143232589,0.8223635344404736,0.846085824509626,0.8068331143232589,0.8287209717756341,0.8068331143232589,0.8068331143232589,0.8066407971722165,0.8077546340053369,0.9416148624508753,0.9416148624508753,0.9416148624508753,0.6219240583334742
pds,ica,ps4,125,7,3,32,16,2500,0,None,None,0.00025,th_corrected,0.805668016194332,0.7977941176470589,0.805668016194332,0.7704096145640734,0.8213384169188914,0.805668016194332,0.7977941176470589,0.805668016194332,0.805668016194332,0.7800244087475674,0.8103304902755619,0.8807344239470936,0.8807344239470936,0.8807344239470936,0.5619596541786744
pds,ica,ps4,125,8,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8254847645429363,0.8067024280524608,0.8254847645429363,0.8206494616015767,0.824253960157863,0.8254847645429363,0.8067024280524608,0.8254847645429363,0.8254847645429363,0.8122042855373437,0.8235480280212872,0.9160659239301925,0.9160659239301925,0.9160659239301925,0.6250154574158499
pds,ica,ps4,125,9,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8071334214002642,0.7895947525225091,0.8071334214002642,0.7728093842551673,0.8151758736183622,0.8071334214002642,0.7895947525225091,0.8071334214002642,0.8071334214002642,0.7797313456632653,0.8100070473202491,0.8874294273533818,0.8874294273533818,0.8874294273533818,0.560149957018689
pds,ica,ps4,125,10,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7577388963660835,0.7484773419390027,0.7577388963660835,0.7468058690744921,0.7586563532017414,0.7577388963660835,0.7484773419390027,0.7577388963660835,0.7577388963660835,0.7475879874983014,0.7581476577970008,0.8581200854506613,0.8581200854506613,0.8581200854506613,0.49521027243698623
pds,ica,ps4,125,1,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8185483870967742,0.8458140300245564,0.8185483870967742,0.8003341932457786,0.8587024053591964,0.8185483870967742,0.8458140300245564,0.8185483870967742,0.8185483870967742,0.8065898854443676,0.8248185203956035,0.9273773659738572,0.9273773659738572,0.9273773659738572,0.6200635497049478
pds,ica,ps4,125,2,4,32,16,2500,0,None,None,0.00025,th_corrected,0.7241847826086957,0.7236528822055137,0.7241847826086957,0.7135139783016682,0.7364171680338248,0.7241847826086957,0.7236528822055137,0.7241847826086957,0.7241847826086957,0.7154431440515755,0.7273697206876463,0.8234414160401002,0.8234414160401002,0.8234414160401002,0.4332706196516356
pds,ica,ps4,125,3,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8480325644504749,0.8646423694093547,0.8480325644504749,0.8251998173098881,0.8720670351247768,0.8480325644504749,0.8646423694093547,0.8480325644504749,0.8480325644504749,0.8355566180572158,0.8523346149309091,0.8891174462273814,0.8891174462273814,0.8891174462273814,0.6742927040997514
pds,ica,ps4,125,4,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8479776847977685,0.8377512127512128,0.8479776847977685,0.8392120308227691,0.8476805439850565,0.8479776847977685,0.8377512127512128,0.8479776847977685,0.8479776847977685,0.8384644480408753,0.8478136634743737,0.931978681978682,0.931978681978682,0.931978681978682,0.6769349058124683
pds,ica,ps4,125,5,4,32,16,2500,0,None,None,0.00025,th_corrected,0.7974025974025974,0.7286363636363636,0.7974025974025974,0.7546858889379879,0.7901042653031164,0.7974025974025974,0.7286363636363636,0.7974025974025974,0.7974025974025974,0.7390987046159461,0.7919566293950531,0.787586776859504,0.787586776859504,0.787586776859504,0.4795042897998093
pds,ica,ps4,125,6,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8541392904073587,0.8533261879242586,0.8541392904073587,0.8481665070692277,0.8560733345358964,0.8541392904073587,0.8533261879242586,0.8541392904073587,0.8541392904073587,0.8502916327713355,0.8546754394222145,0.9345694891032512,0.9345694891032512,0.9345694891032512,0.7007365471209475
pds,ica,ps4,125,7,4,32,16,2500,0,None,None,0.00025,th_corrected,0.7638326585695007,0.7679864253393665,0.7638326585695007,0.7332858636205251,0.7962754614808265,0.7638326585695007,0.7679864253393665,0.7638326585695007,0.7638326585695007,0.7405446611324198,0.7719100270499297,0.8576226940480333,0.8576226940480333,0.8576226940480333,0.4871728959950645
pds,ica,ps4,125,8,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8379501385041551,0.8288024790245718,0.8379501385041551,0.8292420117959687,0.8378452213148998,0.8379501385041551,0.8288024790245718,0.8379501385041551,0.8379501385041551,0.829020420638021,0.8378960190019361,0.9106450803822099,0.9106450803822099,0.9106450803822099,0.6580415334169939
pds,ica,ps4,125,9,4,32,16,2500,0,None,None,0.00025,th_corrected,0.8494055482166446,0.8552170263196879,0.8494055482166446,0.8208519179304192,0.8658964149060154,0.8494055482166446,0.8552170263196879,0.8494055482166446,0.8494055482166446,0.8324206552640164,0.8532112918657814,0.9295343439830132,0.9295343439830132,0.9295343439830132,0.6667284565655629
pds,ica,ps4,125,10,4,32,16,2500,0,None,None,0.00025,th_corrected,0.6904441453566622,0.7045399451540082,0.6904441453566622,0.6961247911672841,0.7199220911847543,0.6904441453566622,0.7045399451540082,0.6904441453566622,0.6904441453566622,0.6884798238322323,0.6936403295320057,0.776479856976198,0.776479856976198,0.776479856976198,0.38725384736743973
pds,ica,ps4,125,1,5,32,16,2500,0,None,None,0.00025,th_corrected,0.6935483870967742,0.770638718007139,0.6935483870967742,0.7415768422479831,0.8318703379322561,0.6935483870967742,0.770638718007139,0.6935483870967742,0.6935483870967742,0.6911176663389054,0.7015034732134361,0.9146350725298094,0.9146350725298094,0.9146350725298094,0.4306084224518155
pds,ica,ps4,125,2,5,32,16,2500,0,None,None,0.00025,th_corrected,0.7540760869565217,0.7463972431077694,0.7540760869565217,0.7402718906327568,0.7584027753565078,0.7540760869565217,0.7463972431077694,0.7540760869565217,0.7540760869565217,0.7426628109359033,0.7556224017722184,0.8119752506265665,0.8119752506265665,0.8119752506265665,0.48576369588042734
