task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,egn,125,10,2,32,16,2500,0,None,None,0.00025,th_standard,0.7792732166890982,0.7704043755586867,0.7792732166890982,0.7691727622351255,0.7798229012852327,0.7792732166890982,0.7704043755586867,0.7792732166890982,0.7792732166890982,0.7697638914081868,0.7795251193455462,0.8268639304274048,0.8268639304274048,0.8268639304274048,0.5395417031953809
pds,ica,egn,125,1,3,32,16,2500,0,None,None,0.00025,th_standard,0.7970430107526881,0.8135616819827346,0.7970430107526881,0.7747397373713474,0.8308961935636517,0.7970430107526881,0.8135616819827346,0.7970430107526881,0.7970430107526881,0.7817406120137471,0.8036455685842109,0.9211074825109913,0.9211074825109913,0.9211074825109913,0.5695236343571822
pds,ica,egn,125,2,3,32,16,2500,0,None,None,0.00025,th_standard,0.7255434782608695,0.6847744360902255,0.7255434782608695,0.7135795763172189,0.7202430153744421,0.7255434782608695,0.6847744360902255,0.7255434782608695,0.7255434782608695,0.6910262271914875,0.7157214962492568,0.7939301378446115,0.7939301378446115,0.7939301378446115,0.3882817643186307
pds,ica,egn,125,3,3,32,16,2500,0,None,None,0.00025,th_standard,0.8032564450474898,0.7667249914646637,0.8032564450474898,0.772630908551587,0.8013620819652691,0.8032564450474898,0.7667249914646637,0.8032564450474898,0.8032564450474898,0.7695111561647381,0.8021794677427211,0.8772618641174463,0.8772618641174463,0.8772618641174463,0.5391028322759561
pds,ica,egn,125,4,3,32,16,2500,0,None,None,0.00025,th_standard,0.7308228730822873,0.7248168498168498,0.7308228730822873,0.7174299848400223,0.7376970989057506,0.7308228730822873,0.7248168498168498,0.7308228730822873,0.7308228730822873,0.7198339828921395,0.7330670830506978,0.836097086097086,0.836097086097086,0.836097086097086,0.44062041449897527
pds,ica,egn,125,5,3,32,16,2500,0,None,None,0.00025,th_standard,0.7909090909090909,0.7377272727272728,0.7909090909090909,0.7438765907298917,0.7884763753825805,0.7909090909090909,0.7377272727272728,0.7909090909090909,0.7909090909090909,0.7406371409622599,0.7895744373706793,0.8496611570247934,0.8496611570247934,0.8496611570247934,0.48136217211228716
pds,ica,egn,125,6,3,32,16,2500,0,None,None,0.00025,th_standard,0.6609724047306176,0.6562236513040371,0.6609724047306176,0.6528296215520978,0.6664663307305828,0.6609724047306176,0.6562236513040371,0.6609724047306176,0.6609724047306176,0.6536026817219478,0.6628314339580299,0.7325759199714184,0.7325759199714184,0.7325759199714184,0.30816231606246824
pds,ica,egn,125,7,3,32,16,2500,0,None,None,0.00025,th_standard,0.7881241565452092,0.7475678733031674,0.7881241565452092,0.7469275634015518,0.7884015746808568,0.7881241565452092,0.7475678733031674,0.7881241565452092,0.7881241565452092,0.7472456803185907,0.7882613326399294,0.8354855551688132,0.8354855551688132,0.8354855551688132,0.49449245890527027
pds,ica,egn,125,8,3,32,16,2500,0,None,None,0.00025,th_standard,0.6925207756232687,0.6121022354911527,0.6925207756232687,0.7508009774640239,0.7333594572051118,0.6925207756232687,0.6121022354911527,0.6925207756232687,0.6925207756232687,0.5937528513640926,0.6392526816407916,0.8526016003624683,0.8526016003624683,0.8526016003624683,0.2569330477594505
pds,ica,egn,125,9,3,32,16,2500,0,None,None,0.00025,th_standard,0.8044914134742405,0.760987111747568,0.8044914134742405,0.7706221198156682,0.8015553756338688,0.8044914134742405,0.760987111747568,0.8044914134742405,0.8044914134742405,0.7654030420798713,0.8027204193010327,0.863315391832502,0.863315391832502,0.863315391832502,0.5309985683308077
pds,ica,egn,125,10,3,32,16,2500,0,None,None,0.00025,th_standard,0.7604306864064603,0.7483561353271821,0.7604306864064603,0.7495584988962471,0.7598970821114805,0.7604306864064603,0.7483561353271821,0.7604306864064603,0.7604306864064603,0.7489331166661604,0.7601414393689685,0.8244700998439465,0.8244700998439465,0.8244700998439465,0.497881484631272
pds,ica,egn,125,1,4,32,16,2500,0,None,None,0.00025,th_standard,0.8104838709677419,0.8233082706766917,0.8104838709677419,0.7858581788879936,0.8384676119674561,0.8104838709677419,0.8233082706766917,0.8104838709677419,0.8104838709677419,0.794582591685318,0.816245204041084,0.9267697864189093,0.9267697864189093,0.9267697864189093,0.5936410542462698
pds,ica,egn,125,2,4,32,16,2500,0,None,None,0.00025,th_standard,0.7377717391304348,0.6891290726817043,0.7377717391304348,0.7368960612154805,0.7373171522346934,0.7377717391304348,0.6891290726817043,0.7377717391304348,0.7377717391304348,0.696643922648984,0.7233542388878597,0.7756578947368421,0.7756578947368421,0.7756578947368421,0.40476030841434796
pds,ica,egn,125,3,4,32,16,2500,0,None,None,0.00025,th_standard,0.7611940298507462,0.7919554455445544,0.7611940298507462,0.7525322997416021,0.8164418218982606,0.7611940298507462,0.7919554455445544,0.7611940298507462,0.7611940298507462,0.7501425423389272,0.7696074203436151,0.8601997268692386,0.8601997268692386,0.8601997268692386,0.513337885598085
pds,ica,egn,125,4,4,32,16,2500,0,None,None,0.00025,th_standard,0.7405857740585774,0.72000297000297,0.7405857740585774,0.724806528299978,0.738365578675458,0.7405857740585774,0.72000297000297,0.7405857740585774,0.7405857740585774,0.7220837570645016,0.7391856214211878,0.8161898161898162,0.8161898161898162,0.8161898161898162,0.44439445069366335
pds,ica,egn,125,5,4,32,16,2500,0,None,None,0.00025,th_standard,0.8064935064935065,0.7145454545454546,0.8064935064935065,0.7805606890812611,0.7986916843059242,0.8064935064935065,0.7145454545454546,0.8064935064935065,0.8064935064935065,0.7344821441382646,0.793743365029112,0.8695206611570248,0.8695206611570248,0.8695206611570248,0.4750880724710619
pds,ica,egn,125,6,4,32,16,2500,0,None,None,0.00025,th_standard,0.7306176084099869,0.7518613790639515,0.7306176084099869,0.7483687763356304,0.771428704762401,0.7306176084099869,0.7518613790639515,0.7306176084099869,0.7306176084099869,0.7304984754649184,0.7315334429252006,0.8154269381922115,0.8154269381922115,0.8154269381922115,0.47472533392593186
pds,ica,egn,125,7,4,32,16,2500,0,None,None,0.00025,th_standard,0.7908232118758435,0.7559954751131222,0.7908232118758435,0.7503105590062111,0.79341832842977,0.7908232118758435,0.7559954751131222,0.7908232118758435,0.7908232118758435,0.7529899071144843,0.7919973489201616,0.844404803341455,0.844404803341455,0.844404803341455,0.5060658578856153
pds,ica,egn,125,8,4,32,16,2500,0,None,None,0.00025,th_standard,0.8060941828254847,0.7822762688414767,0.8060941828254847,0.8022297876763949,0.8048271680225045,0.8060941828254847,0.7822762688414767,0.8060941828254847,0.8060941828254847,0.7892709123810635,0.8027955023461866,0.9196986981884674,0.9196986981884674,0.9196986981884674,0.5799429839507302
pds,ica,egn,125,9,4,32,16,2500,0,None,None,0.00025,th_standard,0.8005284015852048,0.758135400720952,0.8005284015852048,0.765490096495683,0.7980967211058058,0.8005284015852048,0.758135400720952,0.8005284015852048,0.8005284015852048,0.7615688352214062,0.7991278942976173,0.8727305647457738,0.8727305647457738,0.8727305647457738,0.5232579963047459
pds,ica,egn,125,10,4,32,16,2500,0,None,None,0.00025,th_standard,0.7200538358008075,0.702032483371968,0.7200538358008075,0.7069135400179996,0.7175771308365086,0.7200538358008075,0.702032483371968,0.7200538358008075,0.7200538358008075,0.7040067417451927,0.7183841959568706,0.7950547702377164,0.7950547702377164,0.7950547702377164,0.40838061112769986
pds,ica,egn,125,1,5,32,16,2500,0,None,None,0.00025,th_standard,0.8051075268817204,0.8110807321333637,0.8051075268817204,0.777992277992278,0.8282982002740067,0.8051075268817204,0.8110807321333637,0.8051075268817204,0.8051075268817204,0.786986594846055,0.8105354558324959,0.9149979325417922,0.9149979325417922,0.9149979325417922,0.5774978851395808
pds,ica,egn,125,2,5,32,16,2500,0,None,None,0.00025,th_standard,0.6983695652173914,0.6593984962406014,0.6983695652173914,0.6792811839323467,0.6906310322639948,0.6983695652173914,0.6593984962406014,0.6983695652173914,0.6983695652173914,0.6638024691358024,0.6895813204508857,0.7771146616541355,0.7771146616541355,0.7771146616541355,0.3325490196078432
pds,ica,egn,125,3,5,32,16,2500,0,None,None,0.00025,th_standard,0.8059701492537313,0.7628798224650051,0.8059701492537313,0.7775034689059881,0.8021745918740323,0.8059701492537313,0.7628798224650051,0.8059701492537313,0.8059701492537313,0.7692503059774529,0.8033473033054258,0.8752475247524754,0.8752475247524754,0.8752475247524754,0.5389457843184433
pds,ica,egn,125,4,5,32,16,2500,0,None,None,0.00025,th_standard,0.7252440725244073,0.7069102069102069,0.7252440725244073,0.7084233620317122,0.7243147515027115,0.7252440725244073,0.7069102069102069,0.7252440725244073,0.7252440725244073,0.7076274080805112,0.7247435991027057,0.8243573243573243,0.8243573243573243,0.8243573243573243,0.41528507382983737
pds,ica,egn,125,5,5,32,16,2500,0,None,None,0.00025,th_standard,0.8168831168831169,0.7204545454545455,0.8168831168831169,0.8041307049447606,0.812684151976585,0.8168831168831169,0.7204545454545455,0.8168831168831169,0.8168831168831169,0.7439259963347242,0.8025047062640907,0.8719917355371901,0.8719917355371901,0.8719917355371901,0.4956566172713337
pds,ica,egn,125,6,5,32,16,2500,0,None,None,0.00025,th_standard,0.6938239159001314,0.6810217934976777,0.6938239159001314,0.6827612575567387,0.692555585644201,0.6938239159001314,0.6810217934976777,0.6938239159001314,0.6938239159001314,0.6817882440772625,0.6930920169379299,0.7710968202929618,0.7710968202929618,0.7710968202929618,0.3636689885842045
pds,ica,egn,125,7,5,32,16,2500,0,None,None,0.00025,th_standard,0.8016194331983806,0.7597850678733031,0.8016194331983806,0.7632671957671957,0.8003782604659797,0.8016194331983806,0.7597850678733031,0.8016194331983806,0.8016194331983806,0.761472852090701,0.8009591275880569,0.8578315349808563,0.8578315349808563,0.8578315349808563,0.5229718189581554
pds,ica,egn,125,8,5,32,16,2500,0,None,None,0.00025,th_standard,0.8518005540166205,0.8321278024547522,0.8518005540166205,0.851961725769943,0.8518487677889819,0.8518005540166205,0.8321278024547522,0.8518005540166205,0.8518005540166205,0.8396165112740122,0.849657631926212,0.9271584261753926,0.9271584261753926,0.9271584261753926,0.6800467169730051
pds,ica,egn,125,9,5,32,16,2500,0,None,None,0.00025,th_standard,0.774108322324967,0.7354821984099551,0.774108322324967,0.7337966367603079,0.7749452431325378,0.774108322324967,0.7354821984099551,0.774108322324967,0.774108322324967,0.7346228358805621,0.7745139951309027,0.8487070597336757,0.8487070597336757,0.8487070597336757,0.46925546439685606
pds,ica,egn,125,10,5,32,16,2500,0,None,None,0.00025,th_standard,0.7725437415881561,0.7607267851461297,0.7725437415881561,0.762316509915705,0.7719239093655833,0.7725437415881561,0.7607267851461297,0.7725437415881561,0.7725437415881561,0.7614830686353284,0.7721980955583804,0.8420450585579443,0.8420450585579443,0.8420450585579443,0.5229887895698553
pds,ica,egn,125,1,6,32,16,2500,0,None,None,0.00025,th_standard,0.8279569892473119,0.833599149388623,0.8279569892473119,0.8006388075592228,0.8470468029570608,0.8279569892473119,0.833599149388623,0.8279569892473119,0.8279569892473119,0.8108073744437381,0.8323975145089515,0.9321029847345637,0.9321029847345637,0.9321029847345637,0.6241267435527033
pds,ica,egn,125,2,6,32,16,2500,0,None,None,0.00025,th_standard,0.7241847826086957,0.6726503759398497,0.7241847826086957,0.7210966570715024,0.7225345144644814,0.7241847826086957,0.6726503759398497,0.7241847826086957,0.7241847826086957,0.6786696690302754,0.7075890191739648,0.7460604636591478,0.7460604636591478,0.7460604636591478,0.3711361034413091
pds,ica,egn,125,3,6,32,16,2500,0,None,None,0.00025,th_standard,0.8276797829036635,0.7927022874701264,0.8276797829036635,0.8022954461310625,0.8254724492712635,0.8276797829036635,0.7927022874701264,0.8276797829036635,0.8276797829036635,0.7971294375700355,0.8262911308430441,0.8975844998292932,0.8975844998292932,0.8975844998292932,0.5944074428762713
pds,ica,egn,125,4,6,32,16,2500,0,None,None,0.00025,th_standard,0.7391910739191074,0.7287521037521038,0.7391910739191074,0.7244196775446776,0.7423339242115393,0.7391910739191074,0.7287521037521038,0.7391910739191074,0.7391910739191074,0.7262313860252004,0.7404371977550599,0.8374418374418375,0.8374418374418375,0.8374418374418375,0.4527142034948508
pds,ica,egn,125,5,6,32,16,2500,0,None,None,0.00025,th_standard,0.7792207792207793,0.7186363636363636,0.7792207792207793,0.7291190327721195,0.7747918955568093,0.7792207792207793,0.7186363636363636,0.7792207792207793,0.7792207792207793,0.7233634273348211,0.7766377802896367,0.8095867768595042,0.8095867768595042,0.8095867768595042,0.4470260223048328
pds,ica,egn,125,6,6,32,16,2500,0,None,None,0.00025,th_standard,0.7187910643889619,0.7324258663808503,0.7187910643889619,0.7256068802885283,0.7449415417179103,0.7187910643889619,0.7324258663808503,0.7187910643889619,0.7187910643889619,0.7178043167861153,0.720852270492686,0.8256734548052875,0.8256734548052875,0.8256734548052875,0.4441197954711469
pds,ica,egn,125,7,6,32,16,2500,0,None,None,0.00025,th_standard,0.8016194331983806,0.8079185520361991,0.8016194331983806,0.7705558528939522,0.828245359173605,0.8016194331983806,0.8079185520361991,0.8016194331983806,0.8016194331983806,0.7804692239323956,0.807964495978176,0.8439088061260007,0.8439088061260007,0.8439088061260007,0.5651113302538018
pds,ica,egn,125,8,6,32,16,2500,0,None,None,0.00025,th_standard,0.8628808864265928,0.8511088456839567,0.8628808864265928,0.8577694235588973,0.8621814230868028,0.8628808864265928,0.8511088456839567,0.8628808864265928,0.8628808864265928,0.8541131328387301,0.8622369271235294,0.9265030704628754,0.9265030704628754,0.9265030704628754,0.7083268723833153
pds,ica,egn,125,9,6,32,16,2500,0,None,None,0.00025,th_standard,0.7542932628797886,0.7649251888795615,0.7542932628797886,0.7300008574123296,0.7923161583940723,0.7542932628797886,0.7649251888795615,0.7542932628797886,0.7542932628797886,0.734848142456838,0.7628301450166937,0.8603443451352197,0.8603443451352197,0.8603443451352197,0.4776637656642998
pds,ica,egn,125,10,6,32,16,2500,0,None,None,0.00025,th_standard,0.7510094212651414,0.7552383982546248,0.7510094212651414,0.745196926032661,0.7635833905435683,0.7510094212651414,0.7552383982546248,0.7510094212651414,0.7510094212651414,0.746226772147809,0.7534945232574806,0.8221368725663984,0.8221368725663984,0.8221368725663984,0.49507212730552075
pds,ica,egn,125,1,7,32,16,2500,0,None,None,0.00025,th_standard,0.803763440860215,0.8148654464443938,0.803763440860215,0.778669853243213,0.8314787465864562,0.803763440860215,0.8148654464443938,0.803763440860215,0.803763440860215,0.7871252978803462,0.8096827801895915,0.9180189531066725,0.9180189531066725,0.9180189531066725,0.5787710277112078
pds,ica,egn,125,2,7,32,16,2500,0,None,None,0.00025,th_standard,0.7309782608695652,0.6994987468671678,0.7309782608695652,0.715864406779661,0.7259403095062638,0.7309782608695652,0.6994987468671678,0.7309782608695652,0.7309782608695652,0.7045830495280724,0.7256992186012666,0.8004620927318296,0.8004620927318296,0.8004620927318296,0.4114758335487205
pds,ica,egn,125,3,7,32,16,2500,0,None,None,0.00025,th_standard,0.8168249660786974,0.7789561283714579,0.8168249660786974,0.7896357674583481,0.8141329662152964,0.8168249660786974,0.7789561283714579,0.8168249660786974,0.8168249660786974,0.7838122657395838,0.815105554602702,0.9036360532604983,0.9036360532604983,0.9036360532604983,0.5678358127918341
pds,ica,egn,125,4,7,32,16,2500,0,None,None,0.00025,th_standard,0.7461645746164575,0.7336773586773586,0.7461645746164575,0.7311902118906919,0.7477103152849237,0.7461645746164575,0.7336773586773586,0.7461645746164575,0.7461645746164575,0.7323309812930752,0.7468435239820223,0.8454443454443454,0.8454443454443454,0.8454443454443454,0.46473223075408543
pds,ica,egn,125,5,7,32,16,2500,0,None,None,0.00025,th_standard,0.8025974025974026,0.6981818181818181,0.8025974025974026,0.7847439916405434,0.7963875205254515,0.8025974025974026,0.6981818181818181,0.8025974025974026,0.8025974025974026,0.7201178451178452,0.7852332852332853,0.8761322314049587,0.8761322314049587,0.8761322314049587,0.4504132231404958
pds,ica,egn,125,6,7,32,16,2500,0,None,None,0.00025,th_standard,0.6977660972404731,0.6828653090389425,0.6977660972404731,0.6866339955077156,0.69547606488402,0.6977660972404731,0.6828653090389425,0.6977660972404731,0.6977660972404731,0.6843303178519384,0.6962256894124882,0.7763844230082172,0.7763844230082172,0.7763844230082172,0.36902933690942263
pds,ica,egn,125,7,7,32,16,2500,0,None,None,0.00025,th_standard,0.7948717948717948,0.7445701357466064,0.7948717948717948,0.7557881325081908,0.7910933139182138,0.7948717948717948,0.7445701357466064,0.7948717948717948,0.7948717948717948,0.7496265471617585,0.7925736235595391,0.842699269056735,0.842699269056735,0.842699269056735,0.4995378927911275
pds,ica,egn,125,8,7,32,16,2500,0,None,None,0.00025,th_standard,0.853185595567867,0.829275791483612,0.853185595567867,0.8588180319341215,0.8552652643800225,0.853185595567867,0.829275791483612,0.853185595567867,0.853185595567867,0.839333249359701,0.85004921529432,0.9260418942207335,0.9260418942207335,0.9260418942207335,0.6802132691520211
pds,ica,egn,125,9,7,32,16,2500,0,None,None,0.00025,th_standard,0.7556142668428005,0.7282438727305648,0.7556142668428005,0.7154153267775862,0.7646214982267074,0.7556142668428005,0.7282438727305648,0.7556142668428005,0.7556142668428005,0.7205945433687466,0.7591423733122015,0.839053215479071,0.839053215479071,0.839053215479071,0.44200066141518946
pds,ica,egn,125,10,7,32,16,2500,0,None,None,0.00025,th_standard,0.7577388963660835,0.7478902474129964,0.7577388963660835,0.7467611793982354,0.7583363231398439,0.7577388963660835,0.7478902474129964,0.7577388963660835,0.7577388963660835,0.7473018320333756,0.7580153748914532,0.8309849552293078,0.8309849552293078,0.8309849552293078,0.4946189425315155
